TIMESTAMP,SG_TOTAL_KWH_ENERGIA,GI_TOTAL_KWH_ENERGIA,W_10uheightAboveGround_10,W_10vheightAboveGround_10,W_2rheightAboveGround_2,W_2shheightAboveGround_2,W_2theightAboveGround_2,W_SUNSDsurface_0,W_aptmpheightAboveGround_2,W_dlwrfsurface_0,W_dswrfsurface_0,W_gustsurface_0,W_msletmeanSea_0,W_presheightAboveGround_80,W_pwatatmosphereSingleLayer_0,W_qheightAboveGround_80,W_spsurface_0,W_tccatmosphere_0,W_theightAboveGround_80,W_tmaxheightAboveGround_2,W_tminheightAboveGround_2,W_tozneatmosphereSingleLayer_0,W_tpsurface_0,W_tsurface_0,W_uheightAboveGround_80,W_vheightAboveGround_80
2024-07-11 10:00:00,42.54999999998836,545.2011108398438,4.675214428494,2.802377296044511,32.939928149895685,0.009703133052173747,303.83786721882194,14400.000000000002,302.8218845947159,370.5252722538663,488.03495153483817,6.922580294494713,101465.54249584398,93679.88063684286,25.22245493048826,0.009517023615563718,94524.14092227469,0.0,301.44746971522886,303.83258551843284,297.3685430280519,303.2765454740062,0.0,314.8443378108215,5.514818394584799,3.2988445150220604
2024-07-11 11:00:00,80.15000000002328,452.2086181640625,5.186922883507837,3.32261162336354,29.305911324617156,0.009339137199947974,305.15870757109116,18000.0,303.91764256336006,374.3579103657595,564.6281154626846,7.772257182326667,101407.00060383047,93655.56983312147,25.292370190931724,0.009142316839530236,94496.72248675968,0.0,302.5903144145183,305.1758218289037,297.3685430280519,303.15394137939114,0.0,317.7203611088132,6.137709442084643,3.966898068047496
2024-07-11 12:00:00,111.09999999997672,395.2869873046875,5.710800583456372,3.2476831133648516,25.95446384748862,0.008894031342499865,306.440663216361,21600.0,304.9735784224093,377.9463963344013,627.9641971821659,8.47215782986363,101327.20155831604,93609.54234912465,25.830488774768593,0.0086894498633093,94446.85037424964,0.0,303.721193970057,306.46255311881595,297.3685430280519,303.1159208153079,0.0,319.6331418034096,6.8195218098483075,4.023090075678122
2024-07-11 13:00:00,123.94000000000231,318.76611328125,6.352694825890297,3.037840392638075,23.052390919735558,0.008434873759491899,307.6116844684924,3600.0000000000005,305.94948537984084,400.3811922937679,963.3570773615992,9.106100601991916,101238.19545856911,93551.0821851773,26.448792397032644,0.008229372398307943,94385.40185519488,0.0,304.829698238791,307.6017805632473,306.4702802258991,302.45478845244264,0.0,320.3443280868437,7.613442005115045,3.83817768242024
2024-07-11 14:00:00,129.13000000000466,310.314697265625,6.997406079398404,3.0396997444145297,20.724255453122623,0.007968139472288634,308.4601087868291,7200.000000000001,306.6509244672463,401.62087183952906,944.882897256254,9.610861734746651,101156.98709422068,93493.68153649445,26.377604486843644,0.007774793096124442,94324.94788139034,0.0,305.7788467433795,308.48214797957536,306.5016428126273,302.0738454609764,0.0,319.8947895893611,8.432922106178214,3.83653879690642
2024-07-11 15:00:00,127.76000000000931,227.0238494873047,7.629140354312866,3.0394470888104927,19.342457687295052,0.007599649670114237,308.8364907632283,10800.0,306.8903995670906,401.8119819045555,909.1132229740285,9.768935458858941,101099.50233661388,93449.2557104736,26.02530785477846,0.007415060545871396,94279.32593918144,1.862288071552637,306.3363744782245,308.8512249504589,306.4858130448217,302.8590652179546,0.0,318.28089902366617,9.244005419014767,3.8424792652106445
2024-07-11 16:00:00,125.14000000001396,255.95855712890625,8.178211594617073,2.8580772363948745,18.888886981587163,0.007354608285099164,308.731858257801,14400.000000000002,306.7010056991572,401.3051494034797,856.1675904652635,9.781376867974558,101050.18052026087,93405.34494640761,25.823000930247154,0.007184067247837987,94234.55645983147,6.904245202222296,306.5218592705274,308.9243057304718,306.5036447657523,303.0508278256691,0.0,315.66461295756324,10.036770317168992,3.617563569209756
2024-07-11 17:00:00,118.96999999997206,254.21774291992188,8.245314163827222,2.728299161551596,19.243781568956344,0.0072755576996180295,308.2037486097712,18000.0,306.12475057410586,400.67206260103205,787.4346081754903,9.442864831946943,100998.11835882695,93350.61832433454,25.46579792271618,0.007119867492508181,94179.55598016229,6.516467556601437,306.43861520679894,308.9243964694125,306.4928821670912,303.38846210794935,0.0,312.37605102999424,10.253665544604985,3.469931302507693
2024-07-11 18:00:00,103.12000000005357,281.07586669921875,8.399796101067997,2.5129356985217473,20.472701887572146,0.007380460122965539,307.31766402924933,21600.0,305.2912640435335,399.3937211484982,711.847168428389,9.592361385024715,101011.09833364992,93348.00640500743,25.25759896244705,0.007234007066803916,94178.24269051402,2.8201242529310497,306.04105487388085,308.91510365354986,306.4821614204865,303.01496724577424,0.0,308.8552857656453,10.811942190879684,3.264302890628916
2024-07-11 19:00:00,72.21999999997206,315.39947509765625,7.65052353705732,1.894620440084917,23.7938721747945,0.007888358634961528,305.79649975228926,3600.0000000000005,304.030465677998,385.18465591825117,153.81343800907499,10.588938855583322,101061.89786873975,93359.97723790586,25.451001127699595,0.00776643304120824,94192.75384621929,3.0094472703114192,305.20538715976414,307.1856735113026,305.7987304699874,303.16595110207356,0.0,305.1460063978594,10.303751272648055,2.446995303159107
2024-07-11 20:00:00,35.070000000006985,229.62213134765625,6.521977240254844,0.9038634456539192,27.82531681879308,0.008304579180892753,304.03680198701295,6022.5640050092,302.59204679289365,382.0826889480123,86.12735631227525,11.11140630247762,101135.66348805965,93377.98142423932,25.834554948169792,0.00825979020102093,94214.34201184833,0.0,304.0584220276029,307.17784830790606,304.03121392331843,302.23408201095856,0.0,302.4138097980002,9.48679439961672,1.0594430346452788
2024-07-11 21:00:00,8.179999999993015,84.64047241210938,5.9035078796931115,-0.05903752976006073,29.87374186315555,0.008384475343728976,302.9807489882282,6022.582485111265,301.7904233087615,379.6998268115603,57.417513702607124,10.488377942707618,101232.96113460358,93431.15310690117,25.55758532408867,0.008312647875090055,94269.79769350376,0.021525197322309727,303.1075156273352,307.181588795531,302.9890716625349,302.2245254552049,0.0,301.4581979416792,8.516221691932666,-0.46634775139560664
2024-07-11 22:00:00,1.070000000006985,93.0948486328125,5.537492900371164,-0.8882125365957727,30.510751829138822,0.007876219721938742,301.57690944106633,6022.582485111265,300.6459840060036,377.32987457350623,43.06141104673983,9.920248649233503,101274.59238042156,93433.52988907356,23.892479543990767,0.007715937819319264,94276.39940727137,0.5320525837961432,301.6522454236665,307.183200123656,301.5790456715351,303.5648922887002,0.0,300.2149336407055,7.743628426876199,-1.842604888911027
2024-07-11 23:00:00,-0.0200000000186264,105.46820068359376,4.930307202173127,-1.7938594843887508,29.290965625095005,0.006982628215821908,300.2068271787806,6022.582485111265,299.6384778058171,374.18979810635255,34.44912883739187,8.820610651894727,101324.29750131714,93446.54990507464,21.275781888339413,0.006863789852806492,94294.21790922538,0.49222871770713744,300.1838059047081,307.1831757095935,300.21259533163254,306.1396267264906,0.0,298.9340625008214,6.7188163913407815,-3.080535216590245
2024-07-12 00:00:00,0.0,106.662353515625,4.045454524825508,-1.3935980197731581,31.491273595494693,0.00685605897415119,298.74830000580766,6022.582485111265,298.55579789695963,370.47668840465775,28.709468302364414,7.295124266832346,101341.91223610168,93432.32943129852,18.822153288863777,0.00678074756914673,94284.31855907744,0.0,298.8878949479101,307.1846481206776,298.7531127451408,307.1040861283873,0.0,297.5080987600875,5.731707902552116,-2.7119240041788784
2024-07-12 01:00:00,0.0,106.69912719726562,3.4372681035592265,-0.759180782096676,34.63941037253479,0.006976661768601603,297.45988348087735,0.0,297.40157091998753,346.6760365144066,0.0,6.271282449875616,101351.24342857196,93412.62031179109,17.61472947922548,0.006883967006220583,94268.54337274394,0.0,297.6362304871084,298.68936428184907,297.45342596134606,305.95562213377053,0.0,296.39104595188553,4.924341054542008,-1.8349349944182467
2024-07-12 02:00:00,0.0,108.4900360107422,2.969608169796513,-0.7235218109506635,37.221474991818944,0.0069870893709743625,296.32685315079993,0.0,296.28120916329044,342.39464569035124,0.0,5.63562055463113,101331.85705340639,93370.56562502825,14.762642926015069,0.0069072394106311635,94228.97990329794,0.0,296.5733975734958,298.68734433177303,296.3292316040488,308.2733180164701,0.0,295.29847672628364,4.3348311709041765,-1.7996923274351837
2024-07-12 03:00:00,0.0,100.2984619140625,2.534078345900005,-1.056497868758094,39.83715307881374,0.007049225729978291,295.36409939119255,0.0,295.35874973833785,338.3393603206089,0.0,5.314542624713159,101336.81155980955,93353.80075401127,12.606055121798706,0.0069847672996489266,94214.5282177586,0.0,295.72536344717986,298.69133430410795,295.35885036775505,310.5001348238741,0.0,294.2925695717132,3.765361049838608,-2.27280422264857
2024-07-12 04:00:00,0.0,104.48812103271484,2.079232680960541,-1.3486277718698345,42.84467592875685,0.007203351391300431,294.56938783718203,0.0,294.5696616815914,334.76082120496363,0.0,4.385235145469506,101369.67277875412,93364.57373484923,11.663792394008233,0.007135170107464224,94227.03343968905,0.0,295.1276493357192,298.6920122127239,294.54483422661673,311.9624873003563,0.0,293.34447805391096,2.9812641261329103,-2.688991459596476
2024-07-12 05:00:00,0.0,104.26277160644533,1.8070523342525007,-1.5506522251742947,45.2530031765023,0.0073141039773491285,293.89350673343154,0.23008626318808356,293.89901116258636,331.7729824119176,0.0,3.6599009974975134,101427.09184690585,93400.8469258844,11.781656911853727,0.0072471265678774825,94265.51113175439,0.0,294.51816776412016,298.6958160114606,293.89947005096656,313.2377855625817,0.0,292.4751649877426,2.440956988503918,-2.8039823355162534
2024-07-12 06:00:00,0.0,109.46029663085938,1.306869335759131,-1.7870255220485847,45.4206601481438,0.007546123044163365,294.3195250993957,3524.505303898578,294.3390648540374,329.45414496836224,8.15750330756553,4.225754779942268,101465.98596339997,93436.91794789622,12.50418764158676,0.00734718455707892,94303.3793930104,0.0,293.99991368357803,298.6869594966928,293.7990040558775,313.10292748579786,0.0,294.42942076660546,1.6585769937389563,-2.9688915006798853
2024-07-12 07:00:00,0.0700000000069849,126.9272918701172,0.7948103438175306,-1.9838548145948698,40.629375617790245,0.007475647988778161,295.93647260072623,3600.0000000000005,295.9466532647887,323.0014390144978,220.9604186043086,3.467974739679476,101462.22984510817,93470.62739370391,13.047881858875128,0.007370467843480281,94334.46659530513,0.0,294.6978091635915,295.95196254991765,294.51387527618186,312.54791163886847,0.0,299.2716017693691,0.7502513790153389,-2.491391117002704
2024-07-12 08:00:00,3.3699999999953434,452.63616943359375,0.32265026788672335,-1.6979899642357834,36.22306924781798,0.007376938062665734,297.5862319923913,7200.000000000001,297.58985472894693,326.6808137906696,319.20196235914256,2.835749395617985,101438.87587304087,93487.18845958635,13.50994923953126,0.00727286439410026,94347.35272268891,0.0,295.9865849851803,297.5870287062384,294.540883911004,312.20648074446046,0.0,304.7071982920529,0.2203058789321119,-1.9728028501919006
2024-07-12 09:00:00,11.770000000018626,477.66168212890625,0.3932475129221553,-1.0766085253615179,32.47928662696851,0.007240772703282486,299.10462788577377,10800.0,299.03807347787233,330.8345275094158,415.02454155741435,2.1064183299000168,101402.01127515385,93490.6911080043,13.623230486774402,0.007137612412547725,94346.88070238821,0.0,297.24269910039783,299.1091689013988,294.5231890054134,310.43664224919416,0.0,310.3068382279611,0.3360310199234408,-1.2210287592121478
2024-07-12 10:00:00,44.149999999965075,396.1308898925781,1.0276919265449524,-0.7508415020702365,28.79983950603978,0.007011154476995641,300.5558465169763,14400.000000000002,299.821568616247,335.1832208180327,503.95534818166396,1.9940130289349616,101365.41796195247,93492.4811001081,13.636560113559007,0.0068887472538467194,94345.96211841595,0.0,298.4762585683678,300.5722869680174,294.52567364955473,308.8667836663838,0.0,315.24469791117076,1.030641618880806,-0.8595017089350454
2024-07-12 11:00:00,83.42000000004191,267.0,1.6050171736248715,-0.13545977579750423,24.964052600141518,0.006579614113282532,301.8948446774964,18000.0,300.58732195913956,339.3747948616007,582.27467916249,2.419871451013106,101287.74001498231,93453.62484761432,13.484138152734777,0.006443069621959683,94303.12331926584,0.0,299.6379749282393,301.8893458282999,294.5397852781915,307.27095463558584,0.0,318.9198538360054,1.663456074333719,-0.21816139518935188
2024-07-12 12:00:00,114.09999999997672,444.3763427734375,2.422809290191509,0.36372228124786765,21.341500662696784,0.006089145984765312,303.2082377124552,21600.0,301.4712762093935,343.09079857593383,647.1359312753909,3.3038849110508104,101217.76607877377,93420.43468483296,13.332667474448819,0.005934581903993189,94266.03297681334,0.0,300.80284196881473,303.21145911752944,294.52930472806963,306.07850711072683,0.0,320.5320299617969,2.5862926037891234,0.30592460013801076
2024-07-12 13:00:00,125.40000000002328,444.1004943847656,2.860572038828323,0.8098293663196314,18.451600813176267,0.005610532157237719,304.3041801673897,3600.0000000000005,302.3365898412009,364.28746215599836,992.0163107014512,4.012529010730543,101129.03769577396,93364.90009609342,13.021925837070524,0.005447869690299953,94207.5568933467,0.0,301.8766475071675,304.3242465501606,303.25017465088604,306.3519831523813,0.0,321.075816786522,3.142925861342957,0.767626851738856
2024-07-12 14:00:00,121.95999999996276,353.86956787109375,3.0549785230271564,1.1122167293387508,16.189394061347418,0.005195269419251718,305.18554543610526,7200.000000000001,303.00315339254513,364.56503545867434,974.048238782633,4.539180986565492,101028.28205589807,93292.98760018023,12.819037204519912,0.0050349926369670905,94132.78906911964,0.0,302.7971041883837,305.2006834416758,303.24838510830443,306.9470016955704,0.0,320.68470001434906,3.444849408796503,1.0883260292538974
2024-07-12 15:00:00,111.72000000003028,84.213623046875,3.2186377711760614,1.062872138174492,14.786172926377267,0.004912404085012535,305.82632821110064,10800.0,303.5425464477953,364.4901045487841,937.8840581336392,4.830656553147682,100940.3330954976,93226.68848183488,12.737729753341794,0.004757682956767536,94063.71446707218,0.0,303.52346069104004,305.8313184139126,303.2532159236588,308.47760190033455,0.0,318.95074761376924,3.731616715868755,1.0372497962082523
2024-07-12 16:00:00,111.14000000001396,106.18089294433594,3.3638894912130684,0.9661837814651637,14.11801166661835,0.004768802878037493,306.12047122286606,14400.000000000002,303.80279756528734,364.0855323369917,885.2510865932909,5.015872302830546,100854.74719830003,93155.27140751202,12.887159594055195,0.0046220324809329106,93990.31992302144,0.0,304.0291248593955,306.16719544121827,303.2531915095963,311.4687021872615,0.0,316.06787700464344,3.9835432332147795,0.9351630622292821
2024-07-12 17:00:00,101.77999999996972,130.32464599609375,3.4197840181695276,0.4887399684170791,14.042630310508189,0.004710251307277104,306.07668393552444,18000.0,303.74898862768424,363.432635066914,818.6989373518202,4.9155320299747345,100797.6210294154,93101.02958893882,13.43909954878974,0.004572203141762432,93935.85026172736,0.0,304.28780572866674,306.24606492443263,303.24959360439817,312.3070836078312,0.0,312.3581791815066,4.069318435628992,0.4235079683335947
2024-07-12 18:00:00,104.11999999999534,254.73626708984375,3.1334607368026286,0.11458319687132638,14.338126237542548,0.004686873066408503,305.58626166663004,21600.0,303.3157236995596,362.5529234012207,741.667511573511,4.389638093362264,100783.05335449273,93075.8129363903,13.762258164591612,0.004556373387224251,93909.25203704415,0.0,304.29617860364806,306.24606492443263,303.25322813069005,311.95831738135763,0.0,308.13467784760894,3.7594890426411713,0.034627589672849665
2024-07-12 19:00:00,73.85999999998603,329.10552978515625,2.420469627613319,-0.12167052473526754,16.103465007879453,0.004902971378042974,304.2899857779948,3600.0000000000005,302.22591089347594,354.08098874195383,161.84931659710566,3.506141597565295,100814.29219389801,93070.56017263408,13.66528177802164,0.004539365019781634,93905.06476825482,0.0,304.02985379089006,305.4973715072043,304.27527630533854,311.95032393163495,0.0,303.4063239296561,3.353050317228366,-0.1846290252638175
2024-07-12 20:00:00,35.990000000048894,348.605224609375,1.849200749948829,-0.055870169338668785,17.986810167293708,0.004736235532843977,301.8819876148513,6001.007919101837,300.40492859958965,350.3859043790104,90.56859566720499,2.9297431152452544,100871.1272312502,93068.30895675268,13.428053580450477,0.004571281823325658,93905.86586414627,0.0,303.2973250615475,305.4973715072043,301.8709221237925,311.9187575128756,0.0,299.3026172605863,2.9081731896436347,-0.19719762479215464
2024-07-12 21:00:00,8.85999999998603,194.4339599609375,1.0943902682987638,0.08837803258192145,19.389671412094295,0.004773315222281824,300.69969502733824,6001.19153967485,299.6534152724756,347.2154208330411,60.38131152795211,2.994802515156348,100939.6390525819,93099.49283410107,13.374382833862535,0.004621798808523342,93940.32577716144,0.0,302.245547558098,305.4973837142355,300.6902678463366,310.9044858420847,0.0,298.14625912367126,1.9360144682877964,-0.18375323272577515
2024-07-12 22:00:00,1.4500000000116415,97.1059112548828,0.10840242623418961,-0.5615029605367441,22.40566651641538,0.005069463746515039,299.29002736570027,6001.19153967485,299.0033858163463,344.61268848483223,45.28418439186716,4.317831715751362,100982.42524334157,93108.25267039167,13.319062954080136,0.004953969240634902,93953.53822859518,0.0,300.64665321570413,305.5037528113809,299.2967168188253,310.8730268480405,0.0,296.98945524071655,0.2636884385901592,-1.0362955338881021
2024-07-12 23:00:00,-0.0400000000372529,122.8968505859375,-1.2557681426137215,-2.0744256072060683,28.25171203307513,0.005808077231642216,297.82065407106364,6001.19153967485,297.8271646803644,342.0042029374031,36.227347513493726,5.975981354474483,101005.99885972076,93101.19715944206,13.50079982551014,0.005778254221708984,93951.59938672335,0.0,298.67781344422406,305.5080068467842,297.74667746421255,311.86021487250844,0.0,295.98696111625253,-1.772461155781638,-3.03851655976943
2024-07-13 00:00:00,0.0,119.4750747680664,-2.324516443544022,-2.8919296813974738,35.57047215723122,0.006661438666778265,296.3235016851293,6001.19153967485,296.3045563726293,339.49876746866596,30.1877283242155,7.152091705659212,101015.7528863393,93082.67404442362,13.806357136882125,0.006638784792693567,93937.84831444797,0.0,296.7162391583743,305.50921534287795,296.3048221983595,312.5531602745684,0.0,294.92389130493365,-3.379652961724278,-4.125421875747879
2024-07-13 01:00:00,0.0,119.99874877929688,-3.2151989835143455,-3.360969862869741,45.69427359495315,0.007805012107173132,294.666647895202,0.0,294.6705663522332,324.7235315655073,0.0,6.890937144877097,101051.90358774368,93082.09634350949,14.78307723935505,0.007770252113707052,93942.25401486266,0.0,294.74318384609944,295.82598698499845,294.65357416473324,315.62787409595273,0.0,293.69885839466315,-4.846853858740111,-4.619033712147574
2024-07-13 02:00:00,0.0,122.57239532470705,-2.9780180877190876,-3.1754692137015197,49.45347984125159,0.00801991323996645,293.7967582311758,0.0,293.81761832559056,323.1237041459626,0.0,6.3152783068476195,101030.40164652627,93045.78503684448,14.666587374924433,0.007947913310000585,93908.54305420705,0.0,293.8846573105139,295.8093139229595,293.8380162748093,319.30332574527677,0.0,292.8071579849511,-4.42981173787591,-4.351779158598091
2024-07-13 03:00:00,0.0,122.22731018066406,-3.11276551779154,-2.603288079365818,51.67865114496091,0.00806361401272985,293.1986682617085,0.0,293.19957558492234,321.70631970066614,0.0,5.760180945798325,101028.23323243832,93030.05260096864,14.635193496040523,0.0080006992441239,93893.98363617668,0.0,293.31210166965343,295.8114838013548,293.206268207068,321.7268560564985,0.0,292.2198206976284,-4.5753992430442745,-3.486426407474587
2024-07-13 04:00:00,0.0,122.35926055908205,-3.288494558142898,-1.679462797769108,54.35744186941493,0.008205575694300242,292.67795510008546,0.0,292.6963298511373,320.5388284598849,0.0,5.362050182068473,101044.29784763936,93033.21271501416,14.55667013854686,0.008172214780871592,93898.95499461248,1.7902668877836247,292.89385270434144,295.8139252076048,292.6697543243333,322.6719866169478,0.0,291.60590213073874,-4.712265461002641,-2.0439926756917988
2024-07-13 05:00:00,0.0,120.3048095703125,-2.6279080391830907,-0.9322057718468668,58.427847616886886,0.00857864773511562,292.23245244974225,0.0,292.2356667482029,319.57937371971406,0.0,4.451251274096457,101077.58249707101,93055.86925009063,15.006561975053526,0.008554113335302326,93921.99038288712,13.079642106771994,292.643653646172,295.8122162232298,292.185417000291,323.78649481365414,0.0,291.0359192450391,-3.8503094737167753,-0.6541129289578987
2024-07-13 06:00:00,0.0,121.66382598876952,-2.61747725546694,0.007412989787723465,59.30893725820145,0.00916078874867453,293.0548333122038,3490.1806593347787,293.04044215114106,319.1132556968408,7.6572669235879385,4.8070508645496055,101086.06189998472,93071.98353426383,15.583255313915181,0.009023463016662176,93937.69328117139,93.66224819168676,292.53729659699405,295.8122162232298,292.1568514561989,324.1515486542679,0.0,293.28751183189644,-3.640368052782467,0.6787245092361577
2024-07-13 07:00:00,0.0800000000162981,118.49090576171876,-2.3248995959469227,1.4699185043339786,55.04512516329616,0.009472520866307932,294.7574140893371,3600.0000000000005,294.75870803464966,333.7297983163224,178.94185827954504,4.057343707590725,101072.04859229954,93099.5722976577,15.798846345331661,0.009346938075667654,93961.7384545519,53.593459742391644,293.50372349084216,294.7420102580364,293.23346381879,322.25357576440297,0.0,297.78777620303896,-2.810459461634758,1.9796248089182105
2024-07-13 08:00:00,4.440000000002328,85.03489685058594,-0.7627004696687936,1.7438228773115891,44.10484535510316,0.008606719600811745,296.87631924905895,7200.000000000001,296.8739578168551,333.74064340107907,289.61899891056436,3.136283065152452,101025.9921548212,93106.39164152463,15.62710616274586,0.008461275718441814,93964.15158454257,1.1323256606135053,295.34210903822225,296.874268467809,293.23346381879,318.02553129695883,0.0,303.98651021655087,-0.8832969446687877,2.0925478799761583
2024-07-13 09:00:00,12.080000000016298,67.38047790527344,0.6057870130213588,1.5085747348224858,34.42611241233563,0.007551677792397307,298.91331977864553,10800.0,298.66060622487277,335.78532818241706,393.6328388885986,3.172063033459577,100963.3608294953,93096.98984424715,15.492983634996236,0.007409845761209029,93949.65079490494,1.5389845006277838,297.08023786453793,298.9150835118918,293.2495360806328,316.7158432584977,0.0,309.8639671230492,0.6402523147798379,1.8249199837062637
2024-07-13 10:00:00,35.4199999999837,46.60082244873047,1.9041170991866003,1.6696036994043788,27.17282368996857,0.006692502835364992,300.80385566232223,14400.000000000002,299.90645219768805,338.74226186584326,486.83792661586716,4.437612222292552,100895.11395444963,93076.90362660683,15.427900337083324,0.006534406415595942,93925.38953661597,10.100041331977238,298.6440512978976,300.81393367067034,293.2495360806328,316.19503610158665,0.0,314.40041695026946,2.0862012040915787,2.0282015571922853
2024-07-13 11:00:00,20.210000000020955,60.82989501953125,3.3779080746009824,1.9484590353208928,21.391678990899194,0.005852944799376578,302.4977652560836,18000.0,300.9697418011034,341.78477002982424,567.4008023236339,5.966972079704523,100826.41196596179,93049.42584671223,16.046459369221708,0.00566393400389061,93894.08177981307,82.02426807505134,300.09802752789346,302.4977530490524,293.2495360806328,315.0573895018075,0.0,316.9491228623644,3.8087576892780515,2.41419710651015
2024-07-13 12:00:00,15.869999999995343,66.23436737060547,4.158807039898289,1.9956677434429653,17.47254791234746,0.005186211604665775,303.83917867919155,21600.0,301.91358733421697,345.65995877641467,626.5900426874036,6.566899659271846,100750.2582553045,93009.41358373375,16.79754065852545,0.005000050403182386,93850.31739223987,93.03456901473577,301.32332446498964,303.84994127785274,293.2495360806328,314.44322983848855,0.0,317.9936406747156,4.780312544439312,2.5356770417045227
2024-07-13 13:00:00,15.139999999955762,63.83626556396485,4.586803281738012,2.402149767652108,14.682506860781883,0.004664687244069305,305.0447639632057,3600.0000000000005,302.8612998002997,374.02821445349286,920.8950469987005,7.279739154728446,100662.63781070967,92952.35005226318,17.10379621645065,0.004480293303248752,93789.90821301924,53.86882896047832,302.4811457892539,305.0447639632057,303.91627456304616,314.07306408232046,0.0,318.58653280369606,5.372716043654443,3.049305743835452
2024-07-13 14:00:00,15.660000000032596,65.41122436523438,5.258150094707751,2.984571630417145,12.551672111047905,0.004224027457741789,306.03239318894157,7200.000000000001,303.6816463427549,370.8501352433697,923.7240203712897,7.910927958280225,100576.84878628883,92892.0794819562,16.97765259070747,0.004040404909821188,93726.77292429822,33.10525193664482,303.4662718530353,306.0685092350092,303.91627456304616,313.1330738782123,0.0,318.4558764934828,6.186415125021384,3.693766203970886
2024-07-13 15:00:00,14.760000000009311,66.62718963623047,5.888327012607606,3.369040493324235,11.081190959106905,0.003849736137677535,306.5469095286387,10800.0,304.1080616273454,367.94201249976,900.2722511479361,8.304759037866845,100498.25915555959,92832.90169108089,16.58343712181626,0.003678598318845359,93665.19069105295,37.539108983120705,304.1021899792109,306.5826697950425,303.91627456304616,312.0817541325686,0.0,316.9979405041208,6.9735446810731965,4.11514548693952
2024-07-13 16:00:00,14.789999999979043,68.95465087890625,6.431889534314533,3.288375583684214,9.973952759912667,0.0034846979345069724,306.6210719534522,14400.000000000002,304.1399566456337,366.1181723419616,851.9883402130807,8.538401838028069,100449.84404328781,92794.17379536113,16.337323714093532,0.00332178296234083,93625.4601385658,33.411155789572,304.47403536268956,306.70029206159074,303.91627456304616,311.26923197409445,0.0,314.1447705694324,7.746184934629844,4.039094334956136
2024-07-13 17:00:00,14.669999999983702,68.86270904541016,6.812739438176378,3.2222266935270394,8.491930866851954,0.002914114521679236,306.404440730523,18000.0,303.98924371934567,363.9754069514322,789.8801624205317,8.586855679867673,100418.62087390374,92764.06762649307,15.36935140962772,0.002757070482791187,93595.34876074473,5.026547618325426,304.6479567529904,306.7577668255137,303.91627456304616,310.9233342870163,0.0,310.82987468984805,8.371193275251388,3.9904618988717764
2024-07-13 18:00:00,18.210000000020955,64.27723693847656,6.9393894644521215,3.4017187660746653,7.470002179170039,0.0024576776374953214,305.6357879807054,21600.0,303.3622003912763,361.1334121508284,717.4757459649911,8.318855958854256,100441.69088156393,92776.01577431336,14.542672731992981,0.0023012155354158385,93607.19151763315,40.01210148425284,304.4769411410013,306.75734857767185,303.88368220201124,309.50397113086365,0.0,306.97609597596943,8.86969307936734,4.349760376988798
2024-07-13 19:00:00,28.90999999997439,54.0519905090332,5.7013821974633085,2.9715015228547723,8.69502313931468,0.002600098322858797,304.05240735486973,3600.0000000000005,302.02857132885276,341.4077312290758,155.36963347229442,9.282328794569018,100529.89599464308,92822.31467662824,14.882314877367683,0.002411269670844305,93656.65846514639,6.08949778422257,303.84313355103177,305.5366004175327,304.0290064759635,309.0727484121667,0.0,302.7200639194997,8.059037974270712,4.00872608551402
2024-07-13 20:00:00,33.98000000003958,50.69417953491211,4.5981364332602155,2.383354661272584,10.756389233459227,0.0027557193986123382,301.3805399530274,5967.2688120681205,299.94930489273236,336.6618583064795,87.08651032188057,9.189378588176329,100636.90454269924,92862.45797807364,15.656689242550556,0.0026633168631873825,93701.7984124094,9.949968820323095,302.650814696192,305.54143381064216,301.3805887811524,308.2162405378873,0.0,298.91443563916596,8.075116858327466,3.6279341121682847
2024-07-13 21:00:00,8.820000000006985,76.634033203125,4.003293240857501,2.284288847823085,12.437099151068551,0.0029741687656590766,300.09239888042254,5967.094202408802,299.59167611419974,334.5284067892018,58.05913114368147,8.9752219782261,100737.32268630073,92919.18090019652,16.439926496163032,0.0029122113022010078,93763.17237416207,36.50502681990835,301.4768751504121,305.54143381064216,300.09239888042254,306.78922479774786,0.0,297.79341299109365,7.513280826505904,3.473917486752935
2024-07-13 22:00:00,1.3599999999860302,90.44428253173828,4.0768946767475915,2.4790754805961797,14.019319846830166,0.0031494539460895457,299.1497789937918,5967.094202408802,298.8283321177947,333.513138726041,43.541032830927776,9.790308062691638,100775.16411614034,92925.40737908849,17.529373424162515,0.003101583734640139,93772.35874411825,83.93094809998307,300.164237788357,305.54143381064216,299.1292616721194,304.8711476121391,0.0,297.0198219841091,7.297469799815952,3.553722846825316
2024-07-13 23:00:00,-0.0100000000093132,111.43787384033205,4.16413690304403,2.454866399124475,15.756728253228621,0.0033488953777746503,298.20488668004157,5967.094202408802,297.97700508781276,333.69489211003315,34.83282626474222,9.745996963309416,100825.13534533461,92945.45874525642,18.453312332424524,0.003313477678123742,93795.41271384347,74.70481032283902,298.834508492497,305.5167634004859,298.1858889862028,304.5374757370557,0.0,296.35342173748904,7.153501833984995,3.2641464162321583
