TIMESTAMP,W_10uheightAboveGround_10,W_10vheightAboveGround_10,W_2rheightAboveGround_2,W_2shheightAboveGround_2,W_SUNSDsurface_0,W_dlwrfsurface_0,W_dswrfsurface_0,W_gustsurface_0,W_presheightAboveGround_80,W_pwatatmosphereSingleLayer_0,W_tccatmosphere_0,W_tmaxheightAboveGround_2,W_tozneatmosphereSingleLayer_0,W_tpsurface_0,W_tsurface_0,SG_TOTAL_KWH_ENERGIA,GI_TOTAL_KWH_ENERGIA,GETAFE_SOLAR,hour,month
2024-08-01 08:00:00,0.8726969621506262,0.5014407648785068,14.751536859589292,0.0037312592657954484,4617.872408219257,214.74525356124903,177.49305697924962,1.2280456855920916,59974.70609028317,8.248625335446093,0.0,193.1690953022487,187.92693512329348,0.0,197.9286377700565,1.970000000030268,731.2052001953125,508,8,8
2024-08-01 09:00:00,1.393684202341023,0.8364930003076231,13.59706875753448,0.003828210527902964,6926.808612328885,217.56871162090093,240.66811700836027,2.0530669501929677,59977.427909176564,8.126377685151287,0.0,194.33305244062416,188.10941899999358,0.0,201.80499522863846,10.349999999976715,678.6553955078125,713,9,8
2024-08-01 10:00:00,2.162408885335237,0.9983938105994492,12.506737772260488,0.003925351906806853,9235.744816438513,220.46764353379587,299.4690256730188,2.6976722392543677,59971.49723015923,8.181520843554756,0.0,195.57876248102903,188.22371021468678,0.0,204.56608557927228,40.36000000004424,678.403076171875,884,10,8
2024-08-01 11:00:00,2.6167552184681373,1.5249664290993479,11.095721203082382,0.003816241964505339,11544.681020548142,223.28967667215204,351.2456373078416,3.156255475524888,59951.506492572604,8.25168984008185,0.0,196.54644062554513,188.7052396617678,0.0,206.39324180068846,79.54999999998836,563.6820068359375,1016,11,8
2024-08-01 12:00:00,2.8986437969406498,1.8015185990272056,10.069527334589212,0.0036850719080211815,13853.61722465777,225.84429827581496,394.0276596853218,3.4718677123216777,59921.78094322959,8.380068398238357,0.0,197.27783237059288,188.52782913121928,0.0,207.48357278596245,110.14000000001396,596.159912109375,1079,12,8
2024-08-01 13:00:00,3.0799830390615073,1.956413807256595,8.979196349315222,0.00350581320287921,2308.9362041096283,241.89744201971257,620.9755646719284,3.8612928178837724,59887.08877590587,8.327967936128505,0.0,197.91923485535267,188.4039236123993,0.0,207.88793726441656,120.84999999997672,557.965087890625,1056,13,8
2024-08-01 14:00:00,3.3607958802481694,2.13530249791842,8.145413831164522,0.0033474939185628933,4617.872408219257,242.69354633052592,608.9819238339145,4.633198141385573,59847.12333501182,8.207550256666135,0.0,198.52059861755177,187.94367403389862,0.0,207.41942001070586,123.55999999999769,461.4058837890625,953,14,8
2024-08-01 15:00:00,3.66640861536976,2.3145121873336643,7.760591130479584,0.003236411434028262,6926.808612328885,242.96041764780486,585.1100889680921,5.074347119480945,59807.95159093793,8.361309152796133,0.0,198.7423696099753,188.503809029378,0.0,206.09354640356284,121.48999999999069,204.10845947265625,790,15,8
2024-08-01 16:00:00,3.9693531462190235,2.1799949194799004,7.504042663356292,0.003182837126498097,9235.744816438513,243.0305676192839,550.3375097342011,5.340444516785825,59764.33434295717,8.749847648929041,0.0,198.95389995924094,189.4512720816666,0.0,204.1126709254481,112.96000000002095,260.79681396484375,587,16,8
2024-08-01 17:00:00,4.493858845916415,1.8890463469230663,7.119219962671354,0.0029803026533816598,11544.681020548142,242.97505049341808,506.4061502240086,5.658929026864043,59738.086227914624,8.72871328673484,0.0,198.92258300768782,189.14013816798618,0.0,201.5944826802983,25.149999999965075,87.71401977539062,355,17,8
2024-08-01 18:00:00,4.544914872033493,1.5938042203082967,7.119219962671354,0.0028587131178627913,13853.61722465777,242.31303753991742,455.89688801677494,5.6586090908685005,59722.28645005264,8.525515180404073,0.0,198.98044107568222,189.32249677688012,0.0,198.67104525281303,94.30000000004657,96.79165649414062,93,18,8
2024-08-01 19:00:00,3.8122829757042687,0.9577475391786335,8.658510765411107,0.0030325194834115287,2308.9362041096283,233.11033210736744,78.24728247260407,6.235467333698683,59743.1710987044,8.588309880398095,0.0,198.2874752301902,189.19124743292093,0.0,195.10510924726358,70.06999999994878,290.66546630859375,0,19,8
2024-08-01 20:00:00,3.4085056900917947,0.560462257623125,10.19780156815086,0.0030645885076416206,3270.9929558219737,230.12397500959298,41.11189185650755,6.221441254021821,59763.13377630243,8.505022878350612,0.0,198.2874752301902,189.19588234175077,0.0,193.10812902681266,34.05999999999767,345.3316650390625,0,20,8
2024-08-01 21:00:00,3.2899694626155966,0.987562842904797,11.159858319863206,0.0031598624216885667,3270.9929558219737,228.44660385283652,27.412203712123755,6.35189201571641,59784.13467347836,8.41083071092101,0.0,198.23685137800456,189.52510179495312,0.0,192.57809745101372,7.520000000018627,147.31866455078125,0,21,8
2024-08-01 22:00:00,3.4296540274756278,0.9005721807280728,11.993640838013903,0.003228030083764581,3270.9929558219737,227.1095305208943,20.54953221657569,6.312394512161974,59760.684540155366,8.044536488891538,0.0,198.26585087514277,189.66521383620184,0.0,192.18781777152063,0.5400000000372529,143.0058135986328,0,22,8
2024-08-01 23:00:00,3.2051913430661014,0.008735863635747352,13.468794523972832,0.003391229207963257,3270.9929558219737,225.85570939003716,16.439625773260556,4.749275064798373,59730.95297795765,9.096382503009965,0.0,198.2799278448659,189.21241769217085,0.0,191.50691678161445,0.0,158.5718231201172,0,23,8
2024-08-02 00:00:00,3.2186216177396636,0.25294545184710376,15.52118226095917,0.003724487114773942,3270.9929558219737,225.12127990068876,13.699688144383796,4.63220057777849,59721.36447899892,10.166081238603242,0.0,198.23840156710645,189.34398020564555,0.0,190.95930856675633,0.0,142.59083557128906,0,0,8
2024-08-02 01:00:00,3.32533099846182,0.7404141587901788,17.765981348287976,0.0038629129953720487,0.0,219.44002474400702,0.0,5.456039299587395,59719.30407412234,9.550118664488043,0.0,191.7732674545739,191.11320006668845,0.0,189.95375256933667,0.0,132.6982421875,0,1,8
2024-08-02 02:00:00,3.0040644851063947,0.8834887836558369,18.343215399315383,0.0038239940836175094,0.0,218.6284459445075,0.0,4.426565125688098,59719.59469543275,9.829233144331168,0.0,191.7920889424573,192.7178493473196,0.0,189.47742956545136,0.0,132.6600799560547,0,2,8
2024-08-02 03:00:00,2.595312501739705,0.9039951235328305,19.305272151027726,0.0038255433069828994,0.0,217.81639739073466,0.0,3.4056818430168856,59708.99002403002,9.919320066532526,0.0,191.7800162576336,194.96938157923233,0.0,189.0542670868275,0.0,135.25965881347656,0,3,8
2024-08-02 04:00:00,2.182774298930241,0.7920464168158345,20.45974025308254,0.0038770526173969836,0.0,217.10739726604743,0.0,2.315949605687139,59709.59130949984,10.0026059098528,0.0,191.7920889424573,198.70136006191646,0.0,188.56111905072024,0.0,138.66053771972656,0,4,8
2024-08-02 05:00:00,2.318159046342027,0.7248465021731149,21.999031055822297,0.003915284971928709,0.0,216.19053870466416,0.0,2.4478050728626455,59732.55239730738,10.492689171215572,0.0,191.7699791746608,202.2226380945511,0.0,187.97812268060707,0.0,131.95755004882812,2,5,8
2024-08-02 06:00:00,2.3298559277471234,0.5910902362420922,22.896950690753815,0.0040484766237572425,1581.6212998150954,215.2370745415342,2.298674265424697,2.8311007061195594,59751.22030686039,11.050370538345444,0.0,191.77223399517266,204.7671560667192,0.0,188.67584870273518,0.0,135.02377319335938,49,6,8
2024-08-02 07:00:00,1.99186146471959,0.5702613317641013,20.523877369863364,0.004207941815686887,2308.9362041096283,214.67497832196378,109.27681957116624,2.5698690444503596,59764.238137282,11.27782126313889,0.0,190.82674391083188,218.42613843747424,0.0,192.53964023450646,0.0199999999604187,170.02117919921875,250,7,8
2024-08-02 08:00:00,2.4240510546286465,0.5285800350944547,18.856312333561963,0.004442184365985167,4617.872408219257,217.81920025789867,172.07988432294815,2.5876343631729335,59784.69186468038,11.780328706875009,0.0,192.39862000166266,223.51948046264897,0.0,196.81658064964248,1.9500000000116415,557.495361328125,483,8,8
2024-08-02 09:00:00,2.2913141554706784,0.008792234148542999,18.214941165753736,0.004759343400822231,6926.808612328885,221.12517033398657,233.89523747630537,2.5095632367178387,59794.12803798676,12.5369275797518,0.0,193.53880757380927,225.2413647514193,0.0,201.06986110788014,10.830000000016298,518.4442138671875,676,9,8
2024-08-02 10:00:00,2.289311436418856,-0.37163982992864536,16.932198830137274,0.004918056404593732,9235.744816438513,224.89643201777514,291.2466473017173,2.888070250110228,59800.221064080935,13.2329009017108,0.0,194.6434190889915,219.1024280062642,0.0,204.61374997953615,39.07999999995809,483.0350646972656,839,10,8
2024-08-02 11:00:00,1.9759900336724607,-0.5366347550339212,15.136359560274231,0.004837568928191537,11544.681020548142,228.90290358082254,341.71229626954005,2.8925023658377675,59787.309460759,13.508797999304544,0.0,195.65220073242114,214.75574474001934,0.0,207.5477099027433,77.11000000004424,420.76715087890625,939,11,8
2024-08-02 12:00:00,1.876184474920193,-0.18981047751598107,13.404657407192008,0.004650454547782225,13853.61722465777,232.65803703456126,383.4989105945819,2.708697090685413,59759.64632057747,13.93791921693433,0.0,196.68185512406092,211.5546825370155,0.0,209.8596055587747,107.02999999996972,534.132080078125,647,12,8
2024-08-02 13:00:00,2.540866415617,-0.7046595952019632,11.801229487671433,0.004461937604814842,2308.9362041096283,256.6918126397887,604.9028032066541,3.225658722927426,59731.84889330769,14.53714101708576,3.0144444886986816,197.60460910157408,207.38716355060612,0.0,210.2578162562486,121.9199999999837,485.6427001953125,352,13,8
2024-08-02 14:00:00,4.534597502344313,-2.11388483475123,10.710898502397443,0.004195021626822723,4617.872408219257,257.2205054159087,592.6013042080923,4.564285189492897,59695.54928949464,13.329106248054044,0.897919634931522,198.02743492296875,205.221016987103,0.0,207.3552985524008,125.5900000000256,434.93304443359375,881,14,8
2024-08-02 15:00:00,3.7352949478536157,-2.4771880921764304,9.941253101027566,0.003884792961335371,6926.808612328885,255.53299148146795,569.6530438239139,4.489598174657611,59712.18084558987,12.466005058224146,0.0,198.02743492296875,204.50996560208907,0.0,205.51080839829996,61.1699999999837,331.885009765625,724,15,8
2024-08-02 16:00:00,2.726622913754428,-3.2816407193500403,9.748841750685097,0.003778538289440031,9235.744816438513,253.87965999964746,536.104200778201,4.080435585227808,59713.51970790267,12.579385936111096,0.3848227006849381,198.0538664300796,202.19615961201293,0.0,203.4624448895882,92.95000000001164,302.84356689453125,503,16,8
2024-08-02 17:00:00,2.1250743815411655,-3.8863460002798584,10.00539021780839,0.0037849874558218803,11544.681020548142,252.4436916493194,493.36322615546044,3.7218351543871133,59694.63733986541,13.11568792504705,3.3351300726027966,198.0554792530846,199.58108454799563,0.0,200.99227336040724,100.8400000000256,268.622802734375,274,17,8
2024-08-02 18:00:00,-0.14558467853264206,-3.9103895898347787,10.83917273595909,0.003878649828901629,13853.61722465777,251.06622336449257,443.81858618461035,3.3396453179539605,59708.957955471626,14.090622504749087,13.532931640753656,198.02424059391035,196.91466534190693,0.0,197.9375865889628,98.98999999999069,295.55517578125,82,18,8
2024-08-02 19:00:00,-1.8073623421870206,-1.968378448597471,13.789480107876948,0.004283073160128355,2308.9362041096283,244.54932624566163,70.16600575822038,3.4706478985177633,59754.803968260516,14.596905113044082,29.63134795274023,196.8740002803152,194.92278195532126,0.0,194.02597407216984,65.92999999999302,289.38983154296875,0,19,8
2024-08-02 20:00:00,-3.136574336365602,-1.0983136762248857,18.471489632877027,0.004717375534472829,3174.787280650739,244.16853951710812,36.73774049205542,4.584045069644867,59809.94184584303,14.801472576569223,2.2447990873288055,196.82636719700284,194.68276883861802,0.0,192.3050606088977,31.770000000018623,109.66583251953124,0,20,8
2024-08-02 21:00:00,-2.384076531818646,-1.5447180304439108,21.48593412157571,0.005060977384189001,3174.787280650739,239.61626829315477,24.487551186918225,4.1690984730317036,59859.49778998071,14.71395856115662,0.0,196.8739846218394,194.3736548683128,0.0,191.471278090747,8.25,87.88196563720703,0,21,8
2024-08-02 22:00:00,-2.2055589470327255,-1.5156026605849602,22.12730528938394,0.005232381495281374,3174.787280650739,237.61785532217027,18.36887024602771,3.2944493525352727,59865.42446042825,14.172124902483075,0.0,196.84850828175092,194.4440083999769,0.0,191.23853050680407,0.75,120.66845703125,0,22,8
2024-08-02 23:00:00,-2.605194565802297,-1.534524362713365,23.923144559246982,0.005437980706736387,3174.787280650739,236.10111663916774,14.695096196822167,4.169425405835178,59879.49854899184,14.195145367230754,0.0,196.84850828175092,193.96589250061518,0.0,190.8348863182357,0.0,149.58447265625,0,23,8
2024-08-03 00:00:00,-2.714827383951939,-1.5520101826130588,26.103806529794966,0.005537640297568942,3174.787280650739,234.57042625424828,12.242492851123497,4.693095305334183,59887.06472448708,14.132744955486025,0.0,196.8237209145966,193.77335588246646,0.0,190.1903521383206,0.029999999969732,136.70556640625,0,0,8
2024-08-03 01:00:00,-2.4402027723921766,-1.9062988555336888,26.232080763356617,0.0055163165926942,0.0,225.45792930064712,0.0,4.511567016172136,59905.42196988069,13.564280649121327,0.0,191.81379158988364,193.55618848192125,0.0,190.29798850080877,-0.029999999969732,132.97830200195312,0,1,8
2024-08-03 02:00:00,-2.342569044230119,-2.308012354038811,28.156194266781306,0.005615295573393019,0.0,224.1703602398725,0.0,5.008508318036246,59902.74424525509,13.358570273449255,0.0,191.7699791746608,195.32227664780885,0.0,189.8395396470224,0.0,134.13356018066406,0,2,8
2024-08-03 03:00:00,-2.3444793782748605,-2.2184991114144816,31.170638755479985,0.005924090177340887,0.0,222.96317396449695,0.0,4.9559921509039,59904.80465013167,13.562728056443413,0.0,191.7903038762188,194.9885005781555,0.0,189.38528726474416,0.0,135.4698028564453,0,3,8
2024-08-03 04:00:00,-2.358319905013769,-2.024637786215102,33.09475225890468,0.006035728609011629,0.0,222.17097252877093,0.0,4.829782475522498,59912.771682606784,13.454889723105481,0.0,191.7903038762188,195.0316083619684,0.0,188.95967423466124,0.0,134.31207275390625,0,4,8
2024-08-03 05:00:00,-2.3459888553397215,-1.6398276123107853,34.185083244178664,0.006010697974909344,0.0,221.46546424418187,0.0,4.239415223907235,59929.240891625166,13.177673414586037,0.0,191.81045633454323,194.17981859667464,0.0,188.49898621883887,0.0,135.1338653564453,2,5,8
2024-08-03 06:00:00,-2.1542242000468246,-1.6372627539785836,33.67198630993208,0.0059850049285624166,1539.2908027397523,220.82409307637363,2.13448324646579,4.177869399458236,59944.78612530492,13.061987984868194,0.0,191.8028619737916,194.26916585945574,0.0,189.16685152766104,0.0,134.5823974609375,45,6,8
2024-08-03 07:00:00,-2.4181744286697007,-1.8154436815353077,29.18238813527447,0.005816266216917925,2308.9362041096283,219.9812364715104,106.1725831189744,3.7245814967138378,59963.149383553224,12.995989271048485,0.0,190.5607377243396,193.67141920516102,0.0,192.21893899212657,0.0,131.53250122070312,247,7,8
2024-08-03 08:00:00,-2.1434762222737884,-1.6903872647457463,25.141749778082623,0.005650234735947753,4617.872408219257,222.2195138036783,168.86020106055085,2.9554102162905873,59973.605737873404,12.887450021273985,0.0,191.90761717673684,192.03191415745124,0.0,195.9842073943117,,94.7480926513672,489,8,8
2024-08-03 09:00:00,-1.7771352205479338,-1.313030525311076,21.999031055822297,0.00551343156785652,6926.808612328885,224.99300566712714,230.8807929876067,2.1902997623884604,59977.558187695024,12.80758778232907,0.0,193.0484154294387,191.02704713296578,0.0,200.09012593701607,,70.64275360107422,692,9,8
2024-08-03 10:00:00,-1.4715099586457219,-1.0118303486633222,19.305272151027726,0.00533349529384834,9235.744816438513,228.07158727260665,288.73247232390906,1.6131244306452153,59967.81736308394,12.589167922940382,0.0,194.12647016970388,190.46744452566278,0.0,203.93835294386545,,46.826927185058594,866,10,8
2024-08-03 11:00:00,-0.8565953515095812,-0.7732296264751326,16.41910189589069,0.004976448274724953,11544.681020548142,231.27761321243162,339.87540924493726,0.78627034074985,59950.49633298331,12.433486557446917,0.0,195.1168687625718,190.79614724916448,0.0,207.3552985524008,,59.19691467285156,993,11,8
2024-08-03 12:00:00,-0.14339092607634488,-0.6066719854873551,14.430851275685178,0.00472182177119635,13853.61722465777,234.37337999507594,382.26747795239004,1.1564287755330755,59932.76442447831,12.323280051891011,0.0,196.0147883975033,190.6863343585434,0.0,209.40623005113994,,62.57825469970703,1055,12,8
2024-08-03 13:00:00,0.4394175423275205,-0.46181699192590114,12.699149122602957,0.004418372861269231,2308.9362041096283,254.88090208699063,607.7120089216542,0.9633603198207445,59900.96844883422,12.214702305753812,0.0,196.74912393599706,190.65224585677782,0.0,210.16649602551962,,62.98970031738281,1028,13,8
2024-08-03 14:00:00,0.5250819316059694,-0.042655253862949216,11.48054390376732,0.00420368710365251,4617.872408219257,255.61120165335302,595.8594697405581,0.8383469638395689,59864.68688358527,12.015259336791404,0.0,197.26309774488712,190.87754000625108,0.0,211.23871015432013,,62.80847930908203,922,14,8
2024-08-03 15:00:00,0.5585785429872039,0.5336956591306594,10.775035619178267,0.00405706159527411,6926.808612328885,255.8791964662689,572.2313559185029,0.9779170635596105,59820.259904505154,12.104538042850931,0.0,197.64948629314972,191.21750117383615,0.0,209.426476460319,,59.27888107299805,754,15,8
2024-08-03 16:00:00,0.6332819992220551,1.2301893592151423,10.261938684931682,0.003956780336725282,9235.744816438513,255.45189232080216,537.8282064772695,1.2972751749488247,59787.23329793282,12.382837608639221,0.0,197.90125892516116,191.03835255247645,0.0,205.79308374112415,,60.209625244140625,550,16,8
2024-08-03 17:00:00,0.6753657187191595,1.6359129933666434,9.941253101027566,0.0038764112008195834,11544.681020548142,254.63310670782647,494.4509916560632,1.4284892644003009,59776.44222803445,12.625195257176626,0.0,197.8941343186828,191.07056203714885,0.0,202.35258778502086,,62.61311340332031,317,17,8
2024-08-03 18:00:00,0.43213948278657166,1.7861983463274114,9.941253101027566,0.0037857058479003865,13853.61722465777,253.409999677205,444.48561219913086,1.4826734950100382,59776.606579396204,12.708299888871359,0.0,197.91530457793272,191.02410333951977,0.0,198.82506202055134,,65.20913696289062,81,18,8
2024-08-03 19:00:00,-0.1312587390446599,1.5179952756836195,11.92950372123308,0.003968640287845897,2308.9362041096283,243.07574232189933,72.09011926164507,1.55710332626186,59791.05546923598,12.728817960861328,0.0,197.58538675671076,190.89570383815192,0.0,194.80503021748146,,58.42206573486328,0,19,8
2024-08-03 20:00:00,-0.2524381172319429,1.0139238868746494,13.468794523972832,0.0037864485090504546,3174.787280650739,240.55486473353488,37.59717785691845,1.093969623582571,59815.02471234791,12.642548434128015,0.0,197.58672712223725,191.26035842203663,0.0,192.29942355761813,,50.62721252441406,0,20,8
2024-08-03 21:00:00,0.1319915557110033,0.49213649857207004,15.264633793835877,0.004013256282735854,3174.787280650739,238.88583562974839,25.06478523794563,0.5822965239808395,59851.51873179621,12.646525757438404,0.0,197.5830191951733,192.34721322568822,0.0,191.56250437062127,,65.59906768798828,0,21,8
2024-08-03 22:00:00,0.789479992636055,0.12365185151240311,14.815673976370116,0.003835652743466133,3174.787280650739,237.80804316895248,18.799871670794843,0.8423711921141467,59856.49537120142,12.766918849179186,0.0,197.58373322166875,193.11590346003572,0.0,191.26450791811743,,102.95423126220705,0,22,8
2024-08-03 23:00:00,-2.4059890028203754,-3.0349852772223835,13.981891458219417,0.0037865271427840698,3174.787280650739,236.72954607674663,15.033740173424915,5.1330591229870395,59891.622468348316,12.843594760546802,0.0,197.58678975614032,193.6172565374499,0.0,192.10267480948553,,123.1960906982422,0,23,8
2024-08-04 00:00:00,-2.722432705636618,-3.4198956653716706,16.868061713356454,0.00397715586178098,3174.787280650739,234.80681443380922,12.529827134301584,6.495827062739668,59894.93955985682,12.908694141554143,0.0,197.58678975614032,193.12719322107063,0.0,191.3450551175121,,126.65684509277344,0,0,8
2024-08-04 01:00:00,-2.902141900429135,-3.075559519654627,17.317021530822213,0.004015617147143201,0.0,226.60269697695833,0.0,6.800851833182172,59919.71051692851,13.922846579541227,0.0,192.72162303998172,193.1886214215421,0.0,191.20680643488078,,131.9374542236328,0,1,8
2024-08-04 02:00:00,-2.462310974341113,-3.5154781332069973,19.048723683904438,0.004248040054156686,0.0,226.2982727201482,0.0,6.492223275626014,59912.45700987759,14.156924534988445,0.0,192.76806607913505,194.848091025867,0.0,190.74178102126825,,134.51979064941406,0,2,8
2024-08-04 03:00:00,-2.4432248582170546,-3.105504788729736,20.716288720205835,0.004382316716220448,0.0,225.74123027363467,0.0,5.922079776950428,59920.06126678591,14.20162677049962,0.0,192.7227347917619,196.05526555738575,0.0,190.30000844418393,,135.60372924804688,0,3,8
2024-08-04 04:00:00,-2.5030856452632966,-2.01979461965741,22.319716639726412,0.004446246917204813,0.0,225.0242560701582,0.0,4.7014270155291955,59918.51395884357,14.347468032730955,0.0,192.7363701924681,197.3487339489092,0.0,189.52516442885624,,137.2681884765625,0,4,8
2024-08-04 05:00:00,-2.330701485439058,-0.8774352169206158,24.243830143151097,0.004649322056742404,0.0,224.51279153201133,0.0,2.9756494547211703,59932.832570164894,14.844756788343307,0.0,192.7362574514425,198.5793179017139,0.0,189.0120831530854,,136.40338134765625,2,5,8
2024-08-04 06:00:00,-1.7373094532578104,-0.42322198083181606,28.09205715000048,0.005444218701348053,1528.3874928870123,224.40436050187756,1.9908161048767463,2.120909226984599,59967.182004770824,15.773762713735922,0.0,192.73568121953394,201.42496402154117,0.0,189.8552920736536,,133.31671142578125,46,6,8
2024-08-04 07:00:00,-1.9672306823230483,-0.14787081599602103,31.23477587226081,0.006682112374348829,2308.9362041096283,229.04469107897935,102.88876273979629,2.505077375857412,59992.35181453749,15.96091582264481,0.0,191.39458287639337,198.97275276407595,0.0,193.39938450549474,,131.77267456054688,238,7,8
2024-08-04 08:00:00,-1.922148364714731,-0.29227797715026516,30.785816054795045,0.007269587587612601,4617.872408219257,231.95142482742997,164.742598163222,2.0593870250054342,59995.41436186378,15.821189711933929,0.0,192.39664703371486,199.00121987303774,0.0,197.2763448153941,1.9400000000023283,90.84619903564452,475,8,8
2024-08-04 09:00:00,-1.458391287640113,-0.6353708398906491,27.386548865411427,0.007160642049715901,6926.808612328885,235.22829754090603,226.10899149911344,1.4774364784110035,60004.79441519298,15.81482612303681,0.0,193.4900783971926,198.15743158886582,0.0,201.39054669178427,11.07999999995809,65.93844604492188,676,9,8
2024-08-04 10:00:00,-1.121704307339923,-0.6973095066724421,23.345910508219575,0.006798296477978898,9235.744816438513,238.91686681411858,283.3834367843884,1.0285113229081002,59997.80948231857,15.74446474647632,0.0,194.70868361602822,197.9277060907478,0.0,205.20357344508795,29.60999999998603,43.83484649658203,849,10,8
2024-08-04 11:00:00,-0.6898388478794414,-0.46968224430847133,19.497683501370194,0.006321797731190718,11544.681020548142,242.6933153680082,334.0261041945262,0.7801091787632853,59971.88004857502,15.638332525427431,0.0,195.84110458418962,197.8418663265406,0.0,208.451924244937,14.870000000053553,60.49571228027344,973,11,8
2024-08-04 12:00:00,-0.14369313465883266,-0.20947125970104,16.61151324623316,0.005912756297767555,13853.61722465777,246.25586914278986,375.9974334158968,1.2367591839088246,59936.87922137678,15.388678316859947,0.0,196.96392690669998,197.2567090867703,0.0,212.2188054701271,14.039999999979043,62.1240348815918,1032,12,8
2024-08-04 13:00:00,0.7006478937080064,0.2381074802012278,13.148108940068717,0.005096774466410903,2308.9362041096283,270.3429422849417,599.5024579737088,1.4120899204673927,59890.459983106666,15.22463249111768,0.0,197.89908239702822,197.50411300404005,0.0,213.1917761794557,13.760000000009311,62.89447021484375,856,13,8
2024-08-04 14:00:00,1.329277759776843,0.6190265228750674,11.288132553424852,0.004624227529795576,4617.872408219257,269.5356304200913,587.906467259736,1.79798482892561,59854.1984607067,14.918558758725371,0.0,198.51540000359395,199.50905555942342,0.0,210.94696143365113,13.85999999998603,63.98107147216797,905,14,8
2024-08-04 15:00:00,1.807913520534356,1.0012358239528962,10.19780156815086,0.004320532084213691,6926.808612328885,267.9333690570161,564.5477293281604,2.2598239415068413,59812.651639027026,14.275853794121257,0.0,198.8470152035901,201.40230620709247,0.0,208.79020995561396,99.61999999999534,13.348962783813477,743,15,8
2024-08-04 16:00:00,2.0630824759417323,1.147515738810018,9.107470582876868,0.0038997905006786437,9235.744816438513,266.11005699140304,530.7166829686117,2.5705295025967314,59780.6331877591,13.093848872723619,0.0,199.03942655393254,204.10292352427717,0.0,205.83487621297184,59.29999999998836,37.511192321777344,549,16,8
2024-08-04 17:00:00,1.9604724841778816,1.0208684208815575,8.722647882191929,0.003688117780636583,11544.681020548142,263.7369914997505,488.170685180885,3.096868306335572,59754.65164260817,12.735674447258942,0.0,199.0430749787885,204.6155663627262,0.0,202.7198260174087,18.0,63.723350524902344,316,17,8
2024-08-04 18:00:00,1.6353539857814199,0.8813435724744472,9.171607699657692,0.0037666075259944402,13853.61722465777,261.4280552956409,438.9031175545281,3.096944534364621,59733.209802754376,13.761761403594127,0.0,199.0448757035028,203.63533012063732,0.0,199.49537005159468,12.48000000003958,65.68695068359375,77,18,8
2024-08-04 19:00:00,1.2631316605538863,0.7392601291254457,11.352269670205672,0.004024274347294145,2308.9362041096283,247.18444807329186,69.62725397726146,1.5646183873083515,59742.277187639265,14.230744191618896,0.0,198.455334090515,202.9640199471443,0.0,195.29752059760608,32.679999999993015,17.28729820251465,0,19,8
2024-08-04 20:00:00,1.2646411376187474,0.5493964127918243,11.865366604452257,0.003676194090907402,3095.38553007608,244.48724821844547,36.18616128774035,1.4858643873082718,59767.47906596433,14.315381353569451,0.0,198.46917618310152,200.80886563363634,0.0,193.24513286061975,24.679999999993015,23.13127326965332,0,20,8
2024-08-04 21:00:00,1.2383067130577152,0.21693565510373003,12.057777954794727,0.003527396946886798,3095.2572558425186,242.70686777879283,24.128383332945614,1.347313975100083,59788.92491438792,14.365451381125354,0.3848227006849381,198.44980664856587,200.16636705557215,0.0,192.45514709921608,7.5,76.91523742675781,0,21,8
2024-08-04 22:00:00,1.270168579567876,0.5690932094711694,12.186052188356372,0.00344993396145136,3095.2572558425186,241.48825864533822,18.091797901534555,1.4803366414409733,59789.622405532915,14.066306215009279,0.3848227006849381,198.44980664856587,198.99888676014703,0.0,192.1579648874526,0.4799999999813735,116.42672729492188,0,22,8
2024-08-04 23:00:00,1.422702489650159,1.4139447041483244,11.92950372123308,0.003361348583731021,3095.2572558425186,240.12936522740134,14.479595484438603,1.9883125490280227,59778.342290119086,13.58994018946177,0.0,198.44980664856587,197.09335986746913,0.0,192.13446151531198,0.0,134.44679260253906,0,23,8
2024-08-05 00:00:00,0.8893325268156522,0.35515302078349675,13.917754341438595,0.003466927234600368,3095.2572558425186,238.96287924518805,12.068039893479657,1.1273965738609504,59768.56137981001,12.877943408314325,0.0,198.44980664856587,196.64746911125556,0.0,190.72346060460967,0.0,133.7458953857422,0,0,8
2024-08-05 01:00:00,-1.8110436498420919,-1.9714083636602369,16.098416311986576,0.004107671661737634,0.0,232.14808353932685,0.0,3.411183982344787,59806.338141593915,14.493907213859819,0.0,193.46648107419733,195.80582603826502,0.0,191.70584205788,0.0,131.11732482910156,0,1,8
2024-08-05 02:00:00,-1.8169578561429018,-2.5798200058063685,17.124610180479745,0.0041166834065776755,0.0,230.95013576465942,0.0,4.3779809409757195,59787.3174778986,14.033418585238708,0.0,193.46272304001096,197.07444442873103,0.0,191.19274512363342,0.0,130.44012451171875,0,2,8
2024-08-05 03:00:00,-1.8279250525768103,-2.3558599584692703,18.728038100000322,0.0042918624383481326,0.0,229.89758476681536,0.0,4.046042718016442,59794.70126346799,13.83583192075037,0.0,193.46272304001096,198.32843780282172,0.0,190.69474296003543,0.0,133.90830993652344,0,3,8
2024-08-05 04:00:00,-2.071320400047785,-1.89769765478962,20.074917552397604,0.004394147672541488,0.0,228.93928996390835,0.0,3.3508444158024604,59800.91454665613,13.552403981011981,0.0,193.47272880603217,199.49978574176365,0.0,190.16655125514023,0.0,134.81927490234375,0,4,8
